Step,Reward,Loss,Epsilon
113668,-44.112500000000004,42.08154296875,0.01
114369,-18.544999999999995,12.221841812133789,0.01
114620,-19.505000000000006,40.91005325317383,0.01
115722,-22.471,47.61382293701172,0.01
115824,-23.5488,43.79785919189453,0.01
116525,-39.907999999999994,36.126708984375,0.01
116776,-43.105199999999996,31.754451751708984,0.01
117878,-26.276499999999995,67.51637268066406,0.01
117980,-26.407499999999995,42.09449005126953,0.01
118681,-18.326999999999998,25.8739070892334,0.01
118932,-20.1575,76.09684753417969,0.01
120034,-12.453799999999998,25.8414306640625,0.01
120186,-15.648000000000001,50.979942321777344,0.01
120887,-36.068400000000004,94.13526916503906,0.01
121138,-42.5888,50.20165252685547,0.01
122240,-41.4651,55.28044891357422,0.01
122342,-45.4027,16.513696670532227,0.01
123043,-33.385000000000005,36.450714111328125,0.01
123294,-41.73250000000001,23.821704864501953,0.01
124396,-81.07650000000001,66.70906066894531,0.01
124498,-84.1814,65.94706726074219,0.01
125199,-47.697700000000005,25.809810638427734,0.01
125450,-50.562999999999995,74.78328704833984,0.01
126552,-47.971,97.157958984375,0.01
126654,-50.61299999999999,37.81427001953125,0.01
127355,-77.07549999999999,49.395050048828125,0.01
127606,-68.6465,99.84642028808594,0.01
128708,-59.24379999999999,34.678714752197266,0.01
128810,-62.073299999999996,46.97053146362305,0.01
129511,-44.61359999999998,72.3839340209961,0.01
129762,-50.47799999999999,33.93302536010742,0.01
130864,-55.3615,63.263065338134766,0.01
130966,-30.2436,56.60441589355469,0.01
131667,-57.06849999999999,57.702266693115234,0.01
131918,-65.9658,42.88666534423828,0.01
133020,-65.90239999999997,44.14606857299805,0.01
133122,-69.284,21.60458755493164,0.01
133823,-78.99340000000001,72.56177520751953,0.01
134074,-35.140100000000004,15.697932243347168,0.01
135176,-38.18249999999999,44.89617919921875,0.01
135278,-37.86650000000001,74.13599395751953,0.01
135979,-66.2682,87.11322021484375,0.01
136230,-71.28380000000001,69.44300842285156,0.01
137332,-45.909,87.81175231933594,0.01
137434,-50.385,60.58036422729492,0.01
138135,-40.96179999999999,57.41371536254883,0.01
138386,-42.247099999999996,120.99900817871094,0.01
139488,-82.50399999999996,83.06024169921875,0.01
139590,-75.72150000000002,39.21055603027344,0.01
140291,-47.75789999999999,52.71268844604492,0.01
140942,-66.21969999999999,111.9410171508789,0.01
142044,-64.2324,36.73419189453125,0.01
142146,-68.139,85.31367492675781,0.01
142847,-78.5308,92.55408477783203,0.01
143098,-34.79,16.151588439941406,0.01
144200,-36.4011,62.851287841796875,0.01
144302,-37.97220000000001,33.309234619140625,0.01
145003,-65.5095,124.71507263183594,0.01
145254,-73.026,155.7801055908203,0.01
146356,-44.772000000000006,133.74766540527344,0.01
146458,-45.272999999999996,122.41105651855469,0.01
147159,-30.999,148.90086364746094,0.01
147410,-40.15499999999999,79.05363464355469,0.01
148512,-86.4864,92.43084716796875,0.01
148614,-72.2481,68.24320983886719,0.01
149315,-49.8394,113.75891876220703,0.01
149566,-53.8194,119.89582824707031,0.01
150668,-53.863000000000014,93.44694519042969,0.01
150770,-57.943,115.05557250976562,0.01
151471,-84.23500000000001,228.86407470703125,0.01
151722,-72.18899999999998,112.41159057617188,0.01
152824,-64.3271,95.61239624023438,0.01
152926,-68.15199999999999,58.30312728881836,0.01
153627,-54.33630000000001,145.42803955078125,0.01
153878,-58.4228,115.55882263183594,0.01
154980,-57.6808,198.48147583007812,0.01
155082,-34.63290000000001,82.93727111816406,0.01
155783,-63.214699999999986,106.89236450195312,0.01
156034,-30.686500000000002,154.9248046875,0.01
157136,-64.06199999999998,104.86005401611328,0.01
157238,-65.76499999999999,234.2729034423828,0.01
157939,-52.327,124.433349609375,0.01
158190,-32.033,154.6866912841797,0.01
159292,-35.34850000000001,159.32415771484375,0.01
159394,-37.55600000000001,146.49359130859375,0.01
160095,-62.63000000000001,124.66303253173828,0.01
160346,-68.95000000000002,94.00697326660156,0.01
161448,-45.51050000000001,273.93487548828125,0.01
161550,-49.3865,121.6854476928711,0.01
162251,-37.27649999999999,169.64602661132812,0.01
162502,-41.62800000000001,197.39178466796875,0.01
163604,-77.6625,165.52955627441406,0.01
163706,-65.15199999999999,53.36051940917969,0.01
164407,-40.050900000000006,141.34744262695312,0.01
164658,-48.6777,94.42054748535156,0.01
165760,-51.287300000000016,331.2687683105469,0.01
165862,-53.96900000000001,210.58108520507812,0.01
166563,-80.526,165.91909790039062,0.01
166814,-70.7545,68.6232681274414,0.01
167916,-66.4605,152.9945068359375,0.01
168018,-46.9,157.10794067382812,0.01
168719,-57.86450000000001,164.02664184570312,0.01
168970,-59.30599999999998,314.0325927734375,0.01
170072,-36.866,181.91928100585938,0.01
170174,-41.2145,156.73007202148438,0.01
170875,-63.02899999999999,76.34663391113281,0.01
171126,-37.36300000000001,171.06396484375,0.01
172228,-60.17889999999998,248.9532470703125,0.01
172330,-63.75909999999998,141.90579223632812,0.01
173031,-41.1378,65.85189056396484,0.01
173282,-30.355499999999996,269.47198486328125,0.01
174384,-50.29720000000001,202.54776000976562,0.01
174486,-52.73659999999999,139.4796600341797,0.01
175187,-68.60300000000001,99.21112060546875,0.01
175438,-73.50999999999999,245.50172424316406,0.01
176540,-39.888,111.538818359375,0.01
176642,-43.355999999999995,111.01458740234375,0.01
177343,-44.04699999999999,121.22201538085938,0.01
177594,-53.5091,252.50662231445312,0.01
178696,-69.31799999999998,144.62179565429688,0.01
178798,-69.06700000000002,150.0604248046875,0.01
179499,-50.07849999999999,154.41668701171875,0.01
179750,-55.636,77.99669647216797,0.01
180852,-55.985,230.23953247070312,0.01
180954,-52.636999999999986,257.3623046875,0.01
181655,-76.6158,175.0054168701172,0.01
181906,-67.50710000000001,155.003173828125,0.01
183008,-58.3867,85.11175537109375,0.01
183110,-28.369999999999997,197.83639526367188,0.01
183811,-53.151500000000006,170.34481811523438,0.01
184062,-61.00500000000002,230.1811065673828,0.01
185164,-40.039,78.6613540649414,0.01
185266,-39.0296,223.5563201904297,0.01
185967,-65.90550000000002,287.0675354003906,0.01
186218,-37.35200000000001,131.6746826171875,0.01
187320,-67.2171,360.6415710449219,0.01
187422,-69.29219999999998,382.52288818359375,0.01
188123,-29.857700000000005,223.28680419921875,0.01
188874,-59.39409999999999,89.48715209960938,0.01
189976,-60.808999999999976,221.71322631835938,0.01
190078,-64.17440000000002,273.14605712890625,0.01
190779,-71.1485,312.10565185546875,0.01
191030,-52.501,227.77841186523438,0.01
192132,-31.509099999999997,159.66156005859375,0.01
192284,-35.6947,464.4478759765625,0.01
192985,-55.63300000000001,417.1519470214844,0.01
193236,-64.13799999999999,145.77029418945312,0.01
194338,-37.269999999999996,167.40371704101562,0.01
194440,-41.0195,267.0747375488281,0.01
195141,-28.2834,433.9477844238281,0.01
195392,-35.31719999999999,256.81378173828125,0.01
196494,-76.413,236.4980010986328,0.01
196596,-80.44200000000001,181.66751098632812,0.01
197297,-41.081500000000005,147.853759765625,0.01
197548,-48.4185,98.99996948242188,0.01
198650,-45.44850000000001,111.88803100585938,0.01
198752,-48.78150000000001,158.25306701660156,0.01
199453,-76.78969999999997,232.61915588378906,0.01
199704,-76.60140000000001,420.70440673828125,0.01
200806,-57.21909999999998,188.92144775390625,0.01
200908,-61.6357,213.08786010742188,0.01
201609,-50.46000000000001,398.42681884765625,0.01
201860,-46.14849999999999,166.71498107910156,0.01
202962,-74.90099999999998,154.07498168945312,0.01
203064,-54.72650000000001,188.88084411621094,0.01
203765,-51.37,281.2658386230469,0.01
204016,-57.440000000000005,554.5166015625,0.01
205118,-60.315999999999995,108.35676574707031,0.01
205220,-63.076499999999996,217.6232452392578,0.01
206322,-41.926500000000004,337.97198486328125,0.01
206573,-45.65800000000001,174.25143432617188,0.01
207675,-57.16459999999999,268.7644958496094,0.01
207777,-57.32970000000002,339.2782897949219,0.01
208478,-87.0405,459.8921813964844,0.01
208729,-69.736,264.1556396484375,0.01
209831,-60.6068,164.74349975585938,0.01
209933,-58.91489999999999,228.0332489013672,0.01
210634,-44.77920000000002,452.5618896484375,0.01
210885,-53.254999999999995,94.07569122314453,0.01
211987,-78.5097,458.8940734863281,0.01
212089,-56.9966,344.8457336425781,0.01
212790,-58.48530000000001,309.65118408203125,0.01
213041,-62.537000000000006,450.43975830078125,0.01
214143,-63.528999999999996,194.5063934326172,0.01
214245,-66.828,332.74273681640625,0.01
214946,-74.89349999999997,142.35281372070312,0.01
215197,-33.68300000000001,358.4174499511719,0.01
216299,-38.54299999999999,184.53070068359375,0.01
216850,-49.816999999999986,84.1794662475586,0.01
218002,-79.0084,184.60916137695312,0.01
218253,-32.2195,334.1049499511719,0.01
219355,-33.7509,201.2318115234375,0.01
219507,-39.205,170.9014892578125,0.01
220208,-63.13000000000001,262.34039306640625,0.01
220459,-68.789,252.80987548828125,0.01
221561,-44.363000000000014,193.5348663330078,0.01
221663,-48.18800000000001,346.22491455078125,0.01
222364,-36.41450000000001,435.9112548828125,0.01
222665,-42.64599999999999,143.189453125,0.01
223767,-65.58699999999999,211.85166931152344,0.01
223869,-68.08600000000001,167.5238037109375,0.01
224570,-43.401199999999996,416.0380859375,0.01
224821,-53.205999999999996,176.73037719726562,0.01
225923,-51.27799999999999,545.5511474609375,0.01
226025,-53.885,426.53387451171875,0.01
226726,-81.2097,212.00833129882812,0.01
226977,-66.8357,281.5440368652344,0.01
228079,-54.26150000000001,273.6260986328125,0.01
228181,-26.395000000000003,155.69912719726562,0.01
229283,-68.61249999999998,137.07821655273438,0.01
229534,-77.00900000000001,134.95468139648438,0.01
230636,-53.63199999999999,175.9569854736328,0.01
230738,-39.584,234.87350463867188,0.01
231439,-12.125999999999998,121.43968963623047,0.01
231790,-18.444000000000003,153.57786560058594,0.01
233292,-34.2245,195.26840209960938,0.01
233394,-35.330999999999996,519.812255859375,0.01
234095,-47.86799999999999,216.4901123046875,0.01
234346,-14.053000000000003,159.0728302001953,0.01
235848,-22.1065,892.682861328125,0.01
236050,-26.483000000000004,758.8057861328125,0.01
237152,-42.48299999999999,158.84336853027344,0.01
237403,-25.589399999999994,479.5458068847656,0.01
238505,-36.867999999999995,594.1817016601562,0.01
238607,-35.6494,118.69642639160156,0.01
239308,-34.8586,133.43136596679688,0.01
239559,-34.077600000000004,396.3560791015625,0.01
240661,-24.678,199.18060302734375,0.01
240813,-26.755999999999997,65.72154235839844,0.01
241915,-25.4429,173.43603515625,0.01
242216,-30.055899999999998,138.70925903320312,0.01
243318,-10.076500000000001,508.95684814453125,0.01
243819,-20.346999999999998,192.92703247070312,0.01
244921,-30.359999999999992,125.55392456054688,0.01
245172,-29.332,250.16357421875,0.01
246274,-10.641600000000002,133.0420379638672,0.01
246476,-13.855500000000001,766.6585693359375,0.01
247578,-28.247000000000007,533.8316040039062,0.01
247879,-20.784,453.0879211425781,0.01
249381,-15.2755,625.50830078125,0.01
249583,-19.683500000000002,228.65316772460938,0.01
250685,-41.3555,125.80863189697266,0.01
250936,-22.334000000000003,219.2362823486328,0.01
252038,-39.9618,379.52728271484375,0.01
252140,-41.2492,200.36575317382812,0.01
252841,-19.7276,241.31072998046875,0.01
253142,-20.400899999999993,244.23007202148438,0.01
254244,-31.240800000000004,182.56732177734375,0.01
254396,-30.12,209.10818481445312,0.01
255097,-43.04600000000001,234.20819091796875,0.01
255348,-11.439,316.22283935546875,0.01
256850,-30.2635,181.1998748779297,0.01
257002,-29.805000000000007,238.17330932617188,0.01
258104,-52.528400000000005,466.31903076171875,0.01
258355,-10.3177,152.12301635742188,0.01
259857,-29.5225,520.2363891601562,0.01
259959,-30.123499999999993,251.4542694091797,0.01
260660,-44.5235,194.34487915039062,0.01
260911,-43.29039999999999,152.06900024414062,0.01
262013,-21.281599999999997,189.51205444335938,0.01
262165,-24.206399999999995,201.618408203125,0.01
263267,-36.598600000000005,303.103759765625,0.01
263518,-28.427,251.3635711669922,0.01
264620,-7.2681000000000004,196.51657104492188,0.01
264822,-10.2692,291.1390075683594,0.01
265924,-28.112799999999996,281.2396240234375,0.01
266225,-27.359500000000004,233.47645568847656,0.01
267327,-6.5665,164.92684936523438,0.01
267678,-12.552499999999998,321.3065185546875,0.01
268780,-32.8675,987.7791137695312,0.01
269081,-23.322,171.5677947998047,0.01
270183,-38.117000000000004,155.04653930664062,0.01
270285,-0.5190000000000001,238.17237854003906,0.01
271237,-13.012900000000002,270.7344970703125,0.01
271538,-17.031200000000002,1365.366943359375,0.01
272640,-32.23749999999999,172.04190063476562,0.01
272742,-34.0105,616.7804565429688,0.01
273443,-6.386,1286.922607421875,0.01
273794,-9.3585,283.1968688964844,0.01
275296,-34.8091,219.47650146484375,0.01
275398,-35.62989999999999,349.4371337890625,0.01
276099,-45.6821,210.35812377929688,0.01
276350,-1.5921,367.7170715332031,0.01
277852,-18.948999999999995,1073.815185546875,0.01
277954,-20.173000000000002,439.3973388671875,0.01
279056,-35.89249999999999,453.28826904296875,0.01
279307,-6.758000000000001,122.92697143554688,0.01
280809,-24.564499999999995,203.1375274658203,0.01
280961,-25.288,220.17840576171875,0.01
282063,-39.4042,209.9141845703125,0.01
282314,-2.77,221.68785095214844,0.01
283816,-21.612000000000002,209.12686157226562,0.01
283968,-21.434,242.2420196533203,0.01
284669,-30.171000000000003,176.7606201171875,0.01
284920,-33.936,226.2847442626953,0.01
286022,-12.764499999999998,301.57745361328125,0.01
286174,-13.6225,215.74838256835938,0.01
287276,-28.322500000000005,131.55685424804688,0.01
287527,-27.908500000000004,560.9190063476562,0.01
288629,-9.259,410.66552734375,0.01
288831,-11.058499999999999,200.86691284179688,0.01
289933,-21.580700000000004,1289.8408203125,0.01
290234,-23.701,159.87945556640625,0.01
291336,-2.4598,384.1660461425781,0.01
291637,-6.7715,170.319580078125,0.01
292689,-26.643,1230.365234375,0.01
292990,-19.1275,671.7415161132812,0.01
294092,-35.750499999999995,287.1661071777344,0.01
294194,-33.273500000000006,251.77015686035156,0.01
294895,-13.6909,435.49151611328125,0.01
295196,-14.8604,530.1187133789062,0.01
296648,-37.49,168.39833068847656,0.01
296750,-33.9414,587.3863525390625,0.01
297451,-2.3171,834.9171142578125,0.01
298052,-11.2025,166.14581298828125,0.01
299204,-27.283800000000003,740.8922119140625,0.01
299306,-26.5079,155.72366333007812,0.01
300007,-38.7675,217.41424560546875,0.01
300258,-39.3693,231.0802001953125,0.01
301360,-16.161499999999997,213.44512939453125,0.01
301512,-18.2425,219.8517303466797,0.01
302614,-34.134,714.9673461914062,0.01
302865,-35.585,348.01416015625,0.01
303967,-8.933500000000002,132.2371368408203,0.01
304169,-7.399500000000001,170.38504028320312,0.01
305271,-28.363100000000003,619.7841796875,0.01
305572,-27.046400000000002,590.08056640625,0.01
306674,-12.508,380.0776062011719,0.01
306826,-14.628,579.6981811523438,0.01
307928,-18.4898,170.29391479492188,0.01
308229,-22.0527,247.6232452392578,0.01
309331,-2.9173999999999998,592.4190063476562,0.01
309632,-8.847100000000001,271.63909912109375,0.01
310734,-31.868399999999994,332.84417724609375,0.01
311035,-21.035,214.22439575195312,0.01
312137,-35.836000000000006,2027.65576171875,0.01
312239,-36.687,442.0941467285156,0.01
312940,-8.649,312.78057861328125,0.01
313241,-12.671000000000001,998.6653442382812,0.01
314393,-28.930999999999997,551.5396118164062,0.01
314495,-30.614,303.94500732421875,0.01
315196,-42.6505,213.6779022216797,0.01
315447,-4.3165,523.1898803710938,0.01
316949,-24.8057,473.3973388671875,0.01
317101,-26.736400000000003,1091.9736328125,0.01
317802,-34.941500000000005,475.00909423828125,0.01
318053,-34.986,646.236083984375,0.01
319155,-13.221,463.815185546875,0.01
319307,-14.835500000000005,409.41668701171875,0.01
320058,-25.7105,416.0985107421875,0.01
320359,-26.014,260.909912109375,0.01
321461,-2.9665,501.3423156738281,0.01
321663,-5.2805,284.521240234375,0.01
322765,-25.811,345.3542785644531,0.01
323066,-23.391500000000004,1233.378662109375,0.01
324168,-35.535000000000004,152.7760772705078,0.01
324270,-36.861000000000004,232.05078125,0.01
324971,-9.1015,509.88958740234375,0.01
325272,-13.7605,628.2193603515625,0.01
326424,-30.1246,173.74832153320312,0.01
326526,-30.423000000000002,187.81658935546875,0.01
327227,-37.687400000000004,183.30715942382812,0.01
327478,-1.6127,302.28717041015625,0.01
328980,-24.043700000000005,659.2760620117188,0.01
329082,-24.304500000000004,221.69166564941406,0.01
329783,-35.955999999999996,604.8373413085938,0.01
330034,-38.3479,220.72695922851562,0.01
331136,-21.7104,210.50726318359375,0.01
331288,-15.096499999999999,265.13629150390625,0.01
332039,-28.0413,421.87237548828125,0.01
332340,-24.112000000000005,1145.0465087890625,0.01
333442,-6.054,349.976806640625,0.01
333943,-13.218499999999999,414.54168701171875,0.01
335045,-36.1725,339.2237548828125,0.01
335296,-26.4925,408.42816162109375,0.01
336398,-2.7424999999999997,492.3558349609375,0.01
336899,-10.874499999999998,1495.25390625,0.01
337700,-16.3589,405.39215087890625,0.01
338001,-20.926600000000004,900.8499755859375,0.01
339103,-40.2045,251.89083862304688,0.01
339205,-42.4485,691.0693359375,0.01
339906,-18.212500000000002,819.9744873046875,0.01
340207,-7.861499999999999,733.0950927734375,0.01
341359,-25.8,500.20098876953125,0.01
341461,-26.180999999999997,243.5391845703125,0.01
342162,-36.607,319.4490661621094,0.01
342413,-2.6750000000000003,260.39251708984375,0.01
343615,-16.713,234.8265838623047,0.01
343767,-19.069,393.53265380859375,0.01
344468,-30.958,549.5823974609375,0.01
344719,-32.912099999999995,275.0311279296875,0.01
345821,-8.256999999999998,237.02719116210938,0.01
345973,-7.489000000000001,329.6864929199219,0.01
346774,-20.16,463.3037109375,0.01
347075,-24.019,178.40170288085938,0.01
348477,-2.1855,136.8863525390625,0.01
348679,-3.640999999999999,509.6354675292969,0.01
349480,-15.786699999999998,660.5360717773438,0.01
349781,-19.858399999999996,120.88333129882812,0.01
350933,-38.919000000000004,792.9857788085938,0.01
351035,-40.8287,189.30850219726562,0.01
351736,-11.9905,402.52520751953125,0.01
352037,-3.1625,1112.951171875,0.01
353639,-23.491600000000002,169.2918701171875,0.01
353791,-26.03,785.5746459960938,0.01
354843,-16.223899999999997,176.39280700683594,0.01
355144,-7.103000000000001,595.16455078125,0.01
356296,-22.593500000000002,791.11474609375,0.01
356448,-23.421999999999997,676.46044921875,0.01
357500,-0.933,230.9879608154297,0.01
357851,-6.2021999999999995,166.2365264892578,0.01
359003,-20.357000000000003,860.3941040039062,0.01
359155,-20.942000000000004,900.0352783203125,0.01
360207,-36.219,357.8590087890625,0.01
360458,-4.3358,397.9980163574219,0.01
361910,-19.3974,280.8363342285156,0.01
362062,-21.1815,245.81515502929688,0.01
363114,-39.6986,209.71456909179688,0.01
363715,-9.582,939.72998046875,0.01
365167,-32.968,827.0748291015625,0.01
365618,-34.3209,938.634765625,0.01
366670,-20.4459,178.65481567382812,0.01
367271,-19.026699999999998,307.32965087890625,0.01
368723,-41.849799999999995,516.1998291015625,0.01
368875,-37.51409999999999,399.5176696777344,0.01
369927,-18.345000000000002,351.04534912109375,0.01
370228,-14.6217,131.27041625976562,0.01
371680,-30.749300000000005,365.57080078125,0.01
371832,-28.718,554.4995727539062,0.01
372884,-5.184,292.3023986816406,0.01
373185,-9.729500000000002,169.5673828125,0.01
374637,-38.371,211.14205932617188,0.01
374789,-34.26349999999999,156.97842407226562,0.01
375841,-22.131999999999998,754.2090454101562,0.01
376442,-10.8497,189.4052734375,0.01
377894,-42.9871,158.99609375,0.01
377996,-36.6152,182.76556396484375,0.01
379048,-30.741100000000003,202.275634765625,0.01
379349,-16.39,353.569580078125,0.01
380801,-33.327,246.71705627441406,0.01
380953,-27.170499999999997,268.8006286621094,0.01
382005,-15.341,218.1669464111328,0.01
382306,-15.998000000000001,127.36937713623047,0.01
383758,-45.625499999999995,362.96240234375,0.01
383860,-37.909,116.5914535522461,0.01
384912,-25.695599999999995,245.90333557128906,0.01
385213,-19.1239,607.208984375,0.01
386665,-42.3695,287.4073181152344,0.01
386817,-40.059,315.3736572265625,0.01
387869,-25.413500000000003,299.6281433105469,0.01
388170,-18.747799999999998,368.98956298828125,0.01
389622,-41.2055,189.30947875976562,0.01
389774,-34.944,259.8846740722656,0.01
390826,-24.502999999999993,197.89620971679688,0.01
391127,-11.132000000000003,404.12890625,0.01
392579,-38.109300000000005,319.34063720703125,0.01
392731,-33.0863,401.21490478515625,0.01
393783,-22.1513,300.3536682128906,0.01
394084,-16.483500000000003,272.67352294921875,0.01
395536,-35.7532,349.4776916503906,0.01
395638,-37.510000000000005,144.69972229003906,0.01
396690,-30.393299999999996,991.7203979492188,0.01
397291,-21.4331,210.78402709960938,0.01
398743,-47.351800000000004,207.82330322265625,0.01
398845,-50.373099999999994,140.7518310546875,0.01
399897,-49.73309999999999,519.798583984375,0.01
400498,-31.574,183.33047485351562,0.01
401950,-56.692,365.803466796875,0.01
402102,-54.775999999999996,217.97727966308594,0.01
403154,-49.1295,440.2359619140625,0.01
403755,-47.91120000000001,557.0079345703125,0.01
404857,-68.97710000000001,132.1410675048828,0.01
404959,-65.7845,916.85693359375,0.01
406011,-41.53880000000001,1084.1973876953125,0.01
406262,-43.2755,407.30023193359375,0.01
407364,-77.22970000000002,293.072509765625,0.01
407466,-82.62219999999998,1213.6875,0.01
408518,-93.52720000000002,233.97210693359375,0.01
409119,-48.4024,435.04742431640625,0.01
410571,-99.70579999999998,810.8884887695312,0.01
410673,-96.4746,1425.62451171875,0.01
411775,-66.7689,988.2627563476562,0.01
412376,-68.0851,345.4019775390625,0.01
413828,-112.278,609.34326171875,0.01
413930,-111.27630000000002,810.948974609375,0.01
415032,-73.1497,390.5504150390625,0.01
415633,-65.7135,282.68804931640625,0.01
417135,-96.18810000000003,742.4363403320312,0.01
417237,-87.5362,758.7327270507812,0.01
417938,-39.798,1838.89990234375,0.01
418189,-36.35349999999999,741.3732299804688,0.01
419291,-66.90590000000002,196.69717407226562,0.01
419393,-71.4518,551.5,0.01
420094,-108.9065,731.6779174804688,0.01
420345,-51.51030000000001,300.73309326171875,0.01
421447,-51.805200000000006,385.5422668457031,0.01
421549,-54.70400000000001,654.5770874023438,0.01
422601,-101.60300000000001,385.23968505859375,0.01
422852,-90.64999999999998,295.35577392578125,0.01
423954,-47.85149999999999,474.4767150878906,0.01
424106,-49.26169999999999,445.9514465332031,0.01
425158,-102.11840000000001,1078.0517578125,0.01
425409,-66.4726,903.822509765625,0.01
426511,-63.91659999999999,1139.07421875,0.01
426613,-28.556699999999996,306.6129150390625,0.01
427665,-77.00470000000001,497.7536315917969,0.01
427916,-67.0045,1862.1776123046875,0.01
429018,-95.70740000000002,488.1744384765625,0.01
429120,-97.06530000000001,1875.7877197265625,0.01
429821,-40.091499999999996,307.87652587890625,0.01
430122,-37.3668,452.3207092285156,0.01
431224,-62.224399999999996,600.2507934570312,0.01
431326,-65.31620000000001,512.5482177734375,0.01
432027,-101.1836,715.8564453125,0.01
432278,-71.14,451.40380859375,0.01
433380,-45.9346,964.2189331054688,0.01
433482,-50.946,1998.2344970703125,0.01
434183,-68.527,450.55023193359375,0.01
434434,-63.23999999999999,803.062255859375,0.01
435536,-54.8031,417.69232177734375,0.01
435638,-21.146900000000002,370.9632873535156,0.01
436690,-74.75110000000001,248.1182861328125,0.01
436941,-67.34389999999999,1080.7086181640625,0.01
438043,-94.85259999999997,3522.591552734375,0.01
438145,-97.17339999999999,255.35169982910156,0.01
438846,-42.7299,1171.89892578125,0.01
439147,-32.19899999999999,603.7537841796875,0.01
440249,-57.866399999999985,883.150634765625,0.01
440351,-62.04049999999999,598.9527587890625,0.01
441052,-89.82020000000001,1245.3846435546875,0.01
441303,-69.0429,333.79815673828125,0.01
442405,-53.1575,521.66015625,0.01
442507,-57.487700000000004,438.59759521484375,0.01
443308,-88.64990000000002,410.22259521484375,0.01
443559,-72.64239999999998,304.4322814941406,0.01
444661,-24.377800000000004,790.8702392578125,0.01
444813,-31.0426,389.48089599609375,0.01
445865,-70.64179999999999,940.1502685546875,0.01
446116,-70.07419999999999,425.48583984375,0.01
447218,-94.34049999999998,2248.700439453125,0.01
447320,-74.54249999999999,954.82568359375,0.01
448021,-43.188300000000005,1518.4774169921875,0.01
448272,-40.44550000000001,1148.8687744140625,0.01
449374,-66.17899999999999,515.4126586914062,0.01
449476,-66.23760000000001,629.2337646484375,0.01
450177,-95.50649999999997,633.8169555664062,0.01
450428,-42.8489,1468.4776611328125,0.01
451530,-49.308600000000006,3110.461669921875,0.01
451632,-50.7447,709.3789672851562,0.01
452333,-65.89030000000001,2534.9208984375,0.01
452584,-70.407,820.4385986328125,0.01
453686,-23.196500000000007,1125.7327880859375,0.01
453838,-29.308400000000006,569.458740234375,0.01
454589,-67.45920000000001,3612.41845703125,0.01
454840,-61.431000000000004,1297.454345703125,0.01
455992,-98.7078,3517.5400390625,0.01
456094,-93.62890000000002,5005.3349609375,0.01
456795,-37.9879,5956.1630859375,0.01
457096,-33.57779999999999,399.6895446777344,0.01
458198,-83.27069999999999,256.65667724609375,0.01
458300,-61.89659999999999,737.7874755859375,0.01
459001,-95.21780000000003,1471.978515625,0.01
459252,-98.40199999999997,1039.843994140625,0.01
460354,-48.7805,4240.09619140625,0.01
460456,-48.5768,2972.31982421875,0.01
461508,-90.9101,2931.14697265625,0.01
461759,-81.60150000000002,1366.796142578125,0.01
462861,-23.946200000000005,527.5057373046875,0.01
462963,-26.533800000000003,671.466552734375,0.01
463664,-59.78009999999999,646.0528564453125,0.01
463915,-63.0902,3988.11474609375,0.01
465017,-89.6404,702.7403564453125,0.01
465119,-93.96509999999999,660.8433227539062,0.01
465820,-39.6925,1155.305419921875,0.01
466121,-33.460499999999996,587.980712890625,0.01
467223,-74.70939999999999,3738.559326171875,0.01
467325,-58.47379999999999,1498.36328125,0.01
468026,-95.04570000000004,823.3677978515625,0.01
468277,-101.33979999999997,987.290283203125,0.01
469379,-48.4244,1076.3994140625,0.01
469481,-52.87290000000001,930.2628173828125,0.01
470182,-81.93619999999997,913.7442016601562,0.01
470433,-63.61849999999999,642.4981689453125,0.01
471535,-53.03750000000001,1523.52587890625,0.01
471637,-56.0435,2036.51904296875,0.01
472338,-43.252700000000004,578.9000244140625,0.01
472589,-46.03099999999999,695.6328735351562,0.01
473691,-72.65270000000002,2349.001220703125,0.01
473793,-74.506,792.318359375,0.01
474494,-53.37479999999999,1407.383544921875,0.01
474745,-18.3733,723.420166015625,0.01
475847,-58.13299999999999,596.483154296875,0.01
475949,-61.508,2280.214111328125,0.01
476650,-72.88119999999999,372.4605407714844,0.01
476901,-77.45950000000002,1244.21484375,0.01
478003,-30.4265,5496.2978515625,0.01
478105,-33.782500000000006,1372.5556640625,0.01
479157,-93.4949,4244.77685546875,0.01
479408,-64.22749999999999,2588.273681640625,0.01
480510,-55.994800000000005,2138.196044921875,0.01
480612,-58.41210000000001,4991.2373046875,0.01
481313,-56.736200000000004,434.1494140625,0.01
481564,-47.92499999999998,541.9569702148438,0.01
482666,-73.78469999999997,707.5904541015625,0.01
482768,-76.47630000000001,2634.5166015625,0.01
483469,-59.5026,1709.607177734375,0.01
483720,-24.0045,4891.87158203125,0.01
484822,-68.08980000000001,5597.41796875,0.01
484924,-71.1359,1342.7210693359375,0.01
485625,-85.95070000000001,6041.92529296875,0.01
485876,-78.26189999999998,159.80868530273438,0.01
486978,-41.0882,516.72021484375,0.01
487130,-47.9265,1826.996337890625,0.01
487831,-81.67689999999999,645.0797119140625,0.01
488082,-82.5372,7962.00439453125,0.01
489184,-104.38470000000001,1539.4901123046875,0.01
489286,-108.21390000000002,383.73114013671875,0.01
489987,-55.3656,953.5513916015625,0.01
490288,-49.87689999999999,580.5068969726562,0.01
491390,-75.35369999999999,216.5037384033203,0.01
491492,-79.50860000000002,1028.807373046875,0.01
